#url-census format=1 generator=Gates.UrlCensusInput input-sha256=a5aa827f544f9077912dc1553cfd9025b6afa4e996460074b5f67d83e0f3c805 rows=282
#kind	id	byte-start	byte-end	span-sha256	anchor-end	anchor-sha256	parent	origins	disposition	dependencies
#input spans-sha256=444f54d5563bb8f21d04866cfc4e9dcc4ef7e1ccb380afb6f414f1b6153c23e2
#input explanations-sha256=6cd87e7a3e9e246692fc36cc52f41ed5834a45d5f66b569442c30c0cf87b7466
#input dispositions-sha256=766a539e43db1909506a938bdcb156111535a8189c542e2529885f31b6224a90
#input overrides-sha256=c2ce025fde1d98c03c28f6818269e8ab21d5e13e43a4aa4ec8e3a3339182e81c
#input dependencies-sha256=2fb67b7f4e4cab820b69a8b5125929e75b882c9e061f5323eff40cff0d5350b8
#input externals-sha256=492ba571becb2eadd939d74ff28c6689bcc0d09b1e6e661025d7f4621955a6ad
rule	rule.validation-ipv6-unclosed	7483	7720	806af695e57f15abc19426ed15fba21842ebe55319a88af2cda559c886baca9e	7507	65ae0ee5c78bcc96d159f1466aaf86e49a8608be3a633b1f3e37bb46bd09ea75	type.validation-error	54	owned	op.host-parser
rule	rule.validation-missing-scheme-non-relative-url	11893	12705	41bd09e192bbb85f77b83c20b875865978b2390ff0f0b9bfb95a2b82ec0ac5ee	11917	c175b0e3eb678ce6e0bedb721bb97ee226146b572059858e506cc1924529612b	type.validation-error	103	owned	op.parser-no-scheme,type.base-url-role
rule	rule.validation-port-invalid	13784	13970	541658431a28a427f5503e7f41ac6ec385ffa600a9742dea445fd5b53f4d5576	13808	785575fd19ab947485b4a98580dcd66cd8d89c3015ff21ac5ded1ab366ac5e6e	type.validation-error	122	owned	op.parser-port
rule	rule.validation-port-out-of-range	13585	13784	1143b4612d1f82beb55de3087d0971fe26572739924c6bba280df5a9579c0057	13609	6a0ef5907dc60c969107e031bedc71c64d125b1a14370d5481bd40e5e6e5ecf4	type.validation-error	119	owned	op.parser-port,ext.infra.unsigned-integers
rule	rule.validation-special-scheme-missing-solidus	11443	11893	5972d13d47ab7ffd4519a28109401e421167b56958053015104491a04fc56525	11467	6ebda669b9e910eef0bea2561015c420ac7826e78c9851640304893d62cafd00	type.validation-error	99	owned	op.parser-scheme,op.parser-special-relative-or-authority,op.parser-special-authority-slashes,op.parser-special-authority-ignore-slashes
rule	rule.windows-drive-letter-writing-conformance	74978	75113	18a6cb79516b93a9b8cb5856d4bc3ffa3cc992daefa78f64ab03dcaab09290d0	75002	13e2c551fd709d2da70e2ff158b0bf439c75c6fb99f1759780544407a87f47dc	-	642	owned	op.normalized-windows-drive-letter,op.scheme-relative-file-url-string
slot	slot.api-url-query-object	136630	136735	87d3e0b1b3d8d42c2e98c436ead287d321d34c9ed465c5319641849017602f9d	136662	049fdc32165ec9a5a2b335fa16626b16f826790e877cbc5caeb5a59640b8bbb4	type.api-url-object-state	1207	owned	type.api-url-search-params-object-state
slot	slot.api-url-record	136553	136630	0308cc8f131e9140996053a94dabb825124fe2f257fcdbcc828a06b916c615a1	136585	0c69262b217ea68c4708e9355603ddd70c88fe34306929db2cbae78411cc584d	type.api-url-object-state	1206	owned	type.url-record
slot	slot.api-url-search-params-list	152381	152562	381c455ae972a61b60be3e5a1b5f046ee6866ebaadfcc895be18d957c8debd8b	152445	b566352a6bea43280db5d05b5c6c114d1c054c1e954affcbe03d01e871bfa8ab	type.api-url-search-params-object-state	1389	owned	ext.infra.list,ext.infra.tuple,ext.infra.scalar-value-string
slot	slot.api-url-search-params-url-object	152562	152697	6255c40cff445cef881a037a4763893c7b419a460f20e36c6ef80872eaeffab6	152626	0e7aa91bb0976b07efc0e5720f984527e9794c62752838b4fc6f39fcef03e0f3	type.api-url-search-params-object-state	1390	owned	type.api-url-object-state
slot	slot.url-blob-entry	70297	70486	e0f7723eebce7ec3839f6fb4611ffd83e545c82778989d6b7aa46df65a505556	70321	b9f0e29780a7027696063fd27a05d0301bdc770ee9cdf4039793a410d155c289	type.url-record	609	owned	ext.fileapi.blob-url-entry
slot	slot.url-fragment	70044	70297	be6abe0ab4e322251730d892ba25b55fd9c5cc4706bbaf21970ddc6073cf319f	70108	2715565986050ced59150ad17924f2b4c0dfc710ee283ffb5a25681ad8412912	type.url-record	607	owned	ext.infra.ascii-string
slot	slot.url-host	68481	68611	f65166c0a0d1d5caa08b4da1aefcde6cf2e5c5055e6a0d1a7d24498a6331a2b9	68545	8e6cef4431f61caea2c7cbb2c0a27c77dec4a216e4ec6c125989d30b9ade73c2	type.url-record	596	owned	type.host
slot	slot.url-password	68313	68481	47fbbac2193fc95959e34976e56a0c874c5ed5f9c57d453ffc6f85127a678ece	68377	6a4eb45597a7adae1fe63cbfb531a6395c691851f097dfdeab7a66c6a40e7b21	type.url-record	594	owned	ext.infra.ascii-string
slot	slot.url-path	69512	69726	b5ec8060b0103260ec67224d28d6954abb83b22165e588440348e405b0b5f1fd	69536	17cc77f50fede2f1f42de56eec93930d5bbe7cc8241ffa3afed09d9cb8a29b6a	type.url-record	602	owned	type.url-path,type.url-path-segment,ext.infra.list
slot	slot.url-port	69322	69512	a0eb20d3512fa67a5db06f46716251d6d9777260f9ab82f4206ac78ea46b7dbd	69386	8c7ec5bf3a9d69fa216fa3d0aa91dc30a847941b102bea182ada34dc2754c8b4	type.url-record	600	owned	ext.infra.unsigned-integers
slot	slot.url-query	69902	70044	5b003e5479e68982f0efc514ec83f84498f33f4422f3147fca6ca8ae8c2b1263	69966	fc4eea1df3a527b3c3e89bd40da9f8b8706d8dc032823a199f510e51e019eba7	type.url-record	605	owned	ext.infra.ascii-string
slot	slot.url-scheme	67852	68145	5c18e3d0d31daa905ec79e14d27308ee40d382c420eb30bac8f1faec6f533ec5	67916	f478d5c3dc051249b10987ec008c8ff83190442c5e29dac76d324f8ed7983400	type.url-record	590	owned	ext.infra.ascii-string
slot	slot.url-username	68145	68313	e33cb4d71da6bfbfc2986cec2923aa2b9019563ccb53f23f3363e86e2f21ecf3	68209	0ff2d101e135243202017c379951bb3ebd8475694a0259386bdd0d12487e167b	type.url-record	592	owned	ext.infra.ascii-string
type	type.api-url-object-state	136495	136740	524f687e470f4199f8ac3ce5a5c9e45a890cfc6162a7dd598d57313c5964f8db	136519	97f49197e8ec994ef99bf13de4112e077dae779cc27008c44bdb0585d74f05fa	-	1204,1205	owned	slot.api-url-record,slot.api-url-query-object,ext.webidl.platform-object-identity
type	type.api-url-search-params-object-state	152311	152702	6ebf7dbf6251dfe9e61d597eaeaf3c3a9e144c4f23826fa7bdd2da2f59ae58db	152335	af3eeede1bea80af4a2196bce151e9d5c865b742e1652c90ed8bf4f76b737488	-	1387,1388	owned	slot.api-url-search-params-list,slot.api-url-search-params-url-object,ext.webidl.platform-object-identity
type	type.base-url-role	74483	74568	c31b05bdca648a25180a90b0d0715c5fb093f8ba94c971272c4c10e52899ef17	74515	6df3c920e3b4ae5420adb775ea46975476d26ba880338f869060156c7f4c7435	-	636	owned	type.url-record
type	type.domain	31735	31873	4f685249756a0d3fe18ac4ffdfafcab53b4ff951ac371f8545f80af44d8234a3	31767	924f494efa5213cb3583d8c3099ed84053df15e927415ff2d9c4ba9937a9de17	type.host	245	owned	ext.infra.ascii-string
type	type.empty-host	33037	33095	88b2f513f33c2b679ca118874a4d0719978c978e7ac40798bbb870426bc478f9	33061	74ef7e89d18efc1bf9ef5571003ff09508933cfc089a35f03963a6cdd431cfea	type.host	260	owned	ext.infra.string
type	type.eof-code-point	14685	14803	2f151f71cc0322f5808c87091f40551eb957d1fad95181b60da988bae3282e5a	14709	9ed32777ae734caf636b02b8460aff1c4dd8e57df47b5399673c12682041c436	-	132	owned	ext.infra.code-point
type	type.host	31032	33095	a5e7aa75e7f35e43fdd772497a9bc7064026894294d52e52325ff9c5ebd0fbb9	31064	ac27c701f35a2c5b69ce2d222ac32f21448b108f23a04b14c00f3f1402c8ef71	-	241	owned	type.domain,type.ip-address,type.opaque-host,type.empty-host
type	type.ip-address	32194	32283	e259f7fec3554c86caf1cc3960f87239390cc3bc7edc86516e6142e81771086f	32218	fefd6e41ddb39c76692dfb7ac1bf66a9f34ad4e45da1e3733393a558f68e0c03	type.host	250	owned	type.ipv4-address,type.ipv6-address-and-pieces
type	type.ipv4-address	32283	32425	20a59654da3a67c8aea9d688cff74102ff79995123e60140c12840e38ca79b18	32331	4c3af0a07e5fb6fde78d415c608838bb40d88f2af20f7209f869bc785dd37f0a	type.host	252	owned	ext.infra.unsigned-integers
type	type.ipv6-address-and-pieces	32425	32773	c8096977dac05c70aa5ab481582a83a41363e7feed4aad3b9f4e0c05567f8d31	32473	1e872b72dfc95d322e253aa3958050a164b6f3b6073adafa082ed3d4ab5f9d74	type.host	254,255	owned	ext.infra.unsigned-integers,ext.infra.list
type	type.opaque-host	32924	33037	938565e3393b31c293cbac6d3603fd5e617644a99effd6a8b6ba894753d50d95	32956	518473df713aab7496040cd7640a3a7bcd967fb5854f0de53b758b5fa2b85809	type.host	258	owned	ext.infra.ascii-string
type	type.parser-pointer	14803	15172	23de2b2761798c4c0d7e6bb4c7de9435eaccb74f2f54269d0c7289e67ccf556b	14827	c97b8d90618390fed3c9c6f743ef2731ada24357d233755bf53f6345d40fb3f1	-	134	owned	ext.infra.string,ext.infra.code-point,ext.infra.string-operations,type.eof-code-point
type	type.percent-encode-set	18975	19062	6b3a671be020062a50e688d80880c2160e70e1cbb6803945a815eb01a6450146	19007	ac11d46cdd4eafb0b8b1652af7d75f7a21b28452e19a262c95b10d349863d639	-	172	owned	ext.infra.code-point
type	type.url-path	72207	72341	b85b13235dcfb0d6fa4e4bbc37ba72000caf842f6ab5ee6cd12d0cf469e4bd8b	72239	241026bbdbd0e00f458f2a265577983e59c4d7d19de230b3af3178a7942ddcbb	type.url-record	614	owned	type.url-path-segment,ext.infra.list
type	type.url-path-segment	72341	72491	b398c2dfa95d2d5d1c68995c1fc880ed15a63891a61ca5513553f5af4b9eef8b	72373	0a35d0a83e6c7a504c0784c087dbe19b1c9e2eb20fc4a0526dcce9a06ff3e008	type.url-record	616	owned	ext.infra.ascii-string
type	type.url-record	67620	73091	df04979c8af930f35518f0022b28a00d5b6f020e91f164171f30e958246d92ac	67652	82c2d5f248afa1a6a0ae3a98fdc54e830fa4708171791b9eadebb656ce3ef4f2	-	588	owned	ext.infra.struct,slot.url-scheme,slot.url-username,slot.url-password,slot.url-host,slot.url-port,slot.url-path,slot.url-query,slot.url-fragment,slot.url-blob-entry
type	type.urlencoded-tuple-list-format	130324	130534	29263804db6b7c6a08c0e5e0d9d8e129471b470fcca9620035b84f3cc67ea067	130372	ba12a47b5ff70c411c0f15f4cd370e7ab296ae6fe268736ef4d71b00687f9d9b	-	1149	owned	ext.infra.list,ext.infra.tuple,ext.infra.scalar-value-string
type	type.validation-error	3022	14653	038de52ae93e8ead725fea7a9aab6d9f5ba7657cf1ccb1035f445cf003505044	3046	88af8e5903803953df76c20cebf830369611ff89ab95f35f07cb4799af2fdd22	-	18	owned	-
